term,a1_bin,a1_perc,a2_bin,a2_perc
harassment advancing equality,0.0,0.0,1.0,0.002
halperin kevin spacey,0.0,0.0,1.0,0.002
groundbreaking missouri celia,0.0,0.0,1.0,0.002
grotesquely predatory ceo,0.0,0.0,1.0,0.002
gretchen carlson vocal,0.0,0.0,1.0,0.002
gretchen carlson trailblazer,0.0,0.0,1.0,0.002
gretchen carlson america,0.0,0.0,1.0,0.002
fox roger ailes's,0.0,0.0,1.0,0.002
fox most-watched cable,0.0,0.0,1.0,0.002
fox lawsuit roger,0.0,0.0,1.0,0.002
fox interaction disgrace,0.0,0.0,1.0,0.002
fox fox anchor,0.0,0.0,1.0,0.002
fox claiming harassment,0.0,0.0,1.0,0.002
fox anchor sexually,0.0,0.0,1.0,0.002
fox anchor harassment,0.0,0.0,1.0,0.002
fox allegations enabled,0.0,0.0,1.0,0.002
fox ailes harassment,0.0,0.0,1.0,0.002
explosive assault harassment,0.0,0.0,1.0,0.002
enabler predator president's,0.0,0.0,1.0,0.002
enabled repulsive roger,0.0,0.0,1.0,0.002
enabled grotesquely predatory,0.0,0.0,1.0,0.002
elizabeth warren d-mass,0.0,0.0,1.0,0.002
eliminating harassment advancing,0.0,0.0,1.0,0.002
dozens harvey weinstein,0.0,0.0,1.0,0.002
dozens harassment ailes,0.0,0.0,1.0,0.002
dismissed high-profile misconduct,0.0,0.0,1.0,0.002
disgrace enabled repulsive,0.0,0.0,1.0,0.002
defended regret media,0.0,0.0,1.0,0.002
credited fox most-watched,0.0,0.0,1.0,0.002
commission eliminating harassment,0.0,0.0,1.0,0.002
clinton clarence thomas,0.0,0.0,1.0,0.002
clarence thomas cosby,0.0,0.0,1.0,0.002
channel o'reilly ceo,0.0,0.0,1.0,0.002
celia hashtags twitter,0.0,0.0,1.0,0.002
carlson trailblazer tv,0.0,0.0,1.0,0.002
carlson harassment fox,0.0,0.0,1.0,0.002
brett kavanaugh ultimately,0.0,0.0,1.0,0.002
bombshell harassment lawsuit,0.0,0.0,1.0,0.002
bennett italian actress,0.0,0.0,1.0,0.002
assault harassment allegations,0.0,0.0,1.0,0.002
asia argento sexually,0.0,0.0,1.0,0.002
argento sexually assaulting,0.0,0.0,1.0,0.002
anchor sexually harassed,0.0,0.0,1.0,0.002
anchor o'reilly resigned,0.0,0.0,1.0,0.002
alyssa milano twitter,0.0,0.0,1.0,0.002
alleged serial abusers,0.0,0.0,1.0,0.002
alleged predations unleashed,0.0,0.0,1.0,0.002
allegations producer harvey,0.0,0.0,1.0,0.002
allegations enabled grotesquely,0.0,0.0,1.0,0.002
allegations channel o'reilly,0.0,0.0,1.0,0.002
alabama republican senate,0.0,0.0,1.0,0.002
ailes o'reilly lewandowski,0.0,0.0,1.0,0.002
ailes o'reilly halperin,0.0,0.0,1.0,0.002
ailes mogul harvey,0.0,0.0,1.0,0.002
ailes kelly's harassment,0.0,0.0,1.0,0.002
ailes harassment initially,0.0,0.0,1.0,0.002
ailes fox claiming,0.0,0.0,1.0,0.002
ailes credited fox,0.0,0.0,1.0,0.002
ailes allegations harassment,0.0,0.0,1.0,0.002
advocate asia argento,0.0,0.0,1.0,0.002
advancing equality workplace,0.0,0.0,1.0,0.002
actress metoo advocate,0.0,0.0,1.0,0.002
actress alyssa milano,0.0,0.0,1.0,0.002
activist tarana burke,0.0,0.0,1.0,0.002
accusations roger ailes,0.0,0.0,1.0,0.002
zhang media chat,0.0,0.0,1.0,0.001
zervos donald trump,0.0,0.0,1.0,0.001
zahra hirji rumors,0.0,0.0,1.0,0.001
yorker pulitzer harvey,0.0,0.0,1.0,0.001
yorker producer's alleged,0.0,0.0,1.0,0.001
yesterday's abused assaulted,0.0,0.0,1.0,0.001
year's small-time appearances,0.0,0.0,1.0,0.001
xeni jardin succinct,0.0,0.0,1.0,0.001
wrongdoing industries rallying,0.0,0.0,1.0,0.001
writer xeni jardin,0.0,0.0,1.0,0.001
worthwhile ventures ailes's,0.0,0.0,1.0,0.001
worldwide incomprehensible prevalence,0.0,0.0,1.0,0.001
worldwide endemic harassment,0.0,0.0,1.0,0.001
workplace usa debilitating,0.0,0.0,1.0,0.001
workplace uncomfortable advances,0.0,0.0,1.0,0.001
workplace sustained america,0.0,0.0,1.0,0.001
workplace survivors rally,0.0,0.0,1.0,0.001
workplace misconduct suspension,0.0,0.0,1.0,0.001
workplace harassment praised,0.0,0.0,1.0,0.001
workplace harassment landmark,0.0,0.0,1.0,0.001
workplace harassment cathartic,0.0,0.0,1.0,0.001
workplace fox anchor,0.0,0.0,1.0,0.001
workplace carlson sued,0.0,0.0,1.0,0.001
workings lip gender,0.0,0.0,1.0,0.001
women's time's carlson,0.0,0.0,1.0,0.001
women's suffragette secured,0.0,0.0,1.0,0.001
women's stepping tens,0.0,0.0,1.0,0.001
women's shine's backdrop,0.0,0.0,1.0,0.001
women's rethink workplace,0.0,0.0,1.0,0.001
women's rears msnbc,0.0,0.0,1.0,0.001
women's livelihoods discrimination,0.0,0.0,1.0,0.001
women's foundation tarana,0.0,0.0,1.0,0.001
women's cynical media's,0.0,0.0,1.0,0.001
women's conservative women's,0.0,0.0,1.0,0.001
women's careers risen,0.0,0.0,1.0,0.001
women's campaign downfall,0.0,0.0,1.0,0.001
woke dicks buttons,0.0,0.0,1.0,0.001
witnessing harmonic degradation,0.0,0.0,1.0,0.001
witnessed grace roger,0.0,0.0,1.0,0.001
witherspoon jennifer lawrence,0.0,0.0,1.0,0.001
witch echoing backlash,0.0,0.0,1.0,0.001
wired facebook assault,0.0,0.0,1.0,0.001
winner accuse fox,0.0,0.0,1.0,0.001
winfrey sustained applause,0.0,0.0,1.0,0.001
willfully collaborate mistreatment,0.0,0.0,1.0,0.001
wilds kanye syria,0.0,0.0,1.0,0.001
wide-ranging philip rucker,0.0,0.0,1.0,0.001
wide-ranging opponent elizabeth,0.0,0.0,1.0,0.001
who've mistreated prompted,0.0,0.0,1.0,0.001
who've behaved educational,0.0,0.0,1.0,0.001
whiplash photo kirsten,0.0,0.0,1.0,0.001
wheelchair-bound george bush,0.0,0.0,1.0,0.001
western nuclear weapons,0.0,0.0,1.0,0.001
well-meaning dialogue amounting,0.0,0.0,1.0,0.001
well-known bully harasser,0.0,0.0,1.0,0.001
weinstein's catalyzed media,0.0,0.0,1.0,0.001
weinstein's behave american,0.0,0.0,1.0,0.001
weinstein yorker producer's,0.0,0.0,1.0,0.001
weinstein well-meaning dialogue,0.0,0.0,1.0,0.001
weinstein tidal fueled,0.0,0.0,1.0,0.001
weinstein talks trump,0.0,0.0,1.0,0.001
weinstein scandal time's,0.0,0.0,1.0,0.001
weinstein scandal reporting,0.0,0.0,1.0,0.001
weinstein scandal harvey,0.0,0.0,1.0,0.001
weinstein scandal campaign,0.0,0.0,1.0,0.001
weinstein scandal american,0.0,0.0,1.0,0.001
weinstein russian meddling,0.0,0.0,1.0,0.001
weinstein roy moore,0.0,0.0,1.0,0.001
weinstein rolling abuse,0.0,0.0,1.0,0.001
weinstein outrage shocking,0.0,0.0,1.0,0.001
weinstein oprah winfrey,0.0,0.0,1.0,0.001
weinstein o'reilly roy,0.0,0.0,1.0,0.001
weinstein misconduct harassment,0.0,0.0,1.0,0.001
weinstein misconduct cosby,0.0,0.0,1.0,0.001
weinstein million-strong baked,0.0,0.0,1.0,0.001
weinstein mcgowan remercie,0.0,0.0,1.0,0.001
weinstein leon wieseltier,0.0,0.0,1.0,0.001
weinstein larry nassar,0.0,0.0,1.0,0.001
weinstein john conyers,0.0,0.0,1.0,0.001
weinstein investigated disgraceful,0.0,0.0,1.0,0.001
weinstein integral festivals,0.0,0.0,1.0,0.001
weinstein industries hashtags,0.0,0.0,1.0,0.001
weinstein ignited nationwide,0.0,0.0,1.0,0.001
weinstein hashtag encourages,0.0,0.0,1.0,0.001
weinstein harassment tide,0.0,0.0,1.0,0.001
weinstein harassment headlines,0.0,0.0,1.0,0.001
weinstein halperin culture's,0.0,0.0,1.0,0.001
weinstein halperin accusations,0.0,0.0,1.0,0.001
weinstein generated 2.3,0.0,0.0,1.0,0.001
weinstein fox anchor,0.0,0.0,1.0,0.001
weinstein founding well-known,0.0,0.0,1.0,0.001
weinstein fortitude allegations,0.0,0.0,1.0,0.001
weinstein flood congress,0.0,0.0,1.0,0.001
weinstein donald trump,0.0,0.0,1.0,0.001
weinstein deposed left-leaning,0.0,0.0,1.0,0.001
weinstein cosby o'reilly,0.0,0.0,1.0,0.001
weinstein alleged misbehavior,0.0,0.0,1.0,0.001
weinstein allegations inappropriate,0.0,0.0,1.0,0.001
weinstein ailes scandal,0.0,0.0,1.0,0.001
weinstein acted harassment,0.0,0.0,1.0,0.001
weinstein accuser lauren,0.0,0.0,1.0,0.001
weinstein abuse media,0.0,0.0,1.0,0.001
weighty supreme senators,0.0,0.0,1.0,0.001
weighed duo tweets,0.0,0.0,1.0,0.001
weapons eastern washington,0.0,0.0,1.0,0.001
weaponize false accusations,0.0,0.0,1.0,0.001
weakened allegations full-on,0.0,0.0,1.0,0.001
washington republican ailes,0.0,0.0,1.0,0.001
washington post's marc,0.0,0.0,1.0,0.001
washington journalist punished,0.0,0.0,1.0,0.001
warren toss dna,0.0,0.0,1.0,0.001
warren rally donald,0.0,0.0,1.0,0.001
warren mocking metoo,0.0,0.0,1.0,0.001
warren maxine frankly,0.0,0.0,1.0,0.001
warren massachusetts campaign,0.0,0.0,1.0,0.001
warren dna native,0.0,0.0,1.0,0.001
warren d-mass trump,0.0,0.0,1.0,0.001
walks senate trump,0.0,0.0,1.0,0.001
walks harassment rape,0.0,0.0,1.0,0.001
walks harassment abuse,0.0,0.0,1.0,0.001
vulture ouster roger,0.0,0.0,1.0,0.001
vulgar emails surfaced,0.0,0.0,1.0,0.001
vox fox confidentiality,0.0,0.0,1.0,0.001
vox consult poll,0.0,0.0,1.0,0.001
vouched ailes regrets,0.0,0.0,1.0,0.001
voit marque weinstein,0.0,0.0,1.0,0.001
vogue merriam-webster feminism,0.0,0.0,1.0,0.001
vocal roger ailes,0.0,0.0,1.0,0.001
vocal advocate settling,0.0,0.0,1.0,0.001
visibility activism supreme,0.0,0.0,1.0,0.001
viral tweet donald,0.0,0.0,1.0,0.001
viral campaign global,0.0,0.0,1.0,0.001
viral alyssa milano,0.0,0.0,1.0,0.001
viral allegations mogul,0.0,0.0,1.0,0.001
violence refuse idly,0.0,0.0,1.0,0.001
violence flashpoint hashtagged,0.0,0.0,1.0,0.001
violence churned media,0.0,0.0,1.0,0.001
violence allegations rob,0.0,0.0,1.0,0.001
violations workplace journalistic,0.0,0.0,1.0,0.001
vile misdeeds bold-faced,0.0,0.0,1.0,0.001
viewers online poll,0.0,0.0,1.0,0.001
viewer swimsuit groped,0.0,0.0,1.0,0.001
victory revelations predatory,0.0,0.0,1.0,0.001
victory demonstrator survivors,0.0,0.0,1.0,0.001
victory alabama senate,0.0,0.0,1.0,0.001
victims violence refuse,0.0,0.0,1.0,0.001
victims rejoice pray,0.0,0.0,1.0,0.001
victims netflix gloria,0.0,0.0,1.0,0.001
victims harassment assault,0.0,0.0,1.0,0.001
victims california aiming,0.0,0.0,1.0,0.001
victims assault instigated,0.0,0.0,1.0,0.001
victims abusive confess,0.0,0.0,1.0,0.001
victims abuse weakened,0.0,0.0,1.0,0.001
victims abuse trigger,0.0,0.0,1.0,0.001
victims abuse harassment,0.0,0.0,1.0,0.001
victimization traction campaign,0.0,0.0,1.0,0.001
victim america pageant's,0.0,0.0,1.0,0.001
vicious internet discredited,0.0,0.0,1.0,0.001
versions india harassment,0.0,0.0,1.0,0.001
venue re-arguing impeachment,0.0,0.0,1.0,0.001
ventures ailes's legacy,0.0,0.0,1.0,0.001
van susteren vouched,0.0,0.0,1.0,0.001
vague educational anymore,0.0,0.0,1.0,0.001
usher unstoppable campaigns,0.0,0.0,1.0,0.001
users tweets updates,0.0,0.0,1.0,0.001
usa today's cara,0.0,0.0,1.0,0.001
usa rooted sorts,0.0,0.0,1.0,0.001
usa debilitating aftershocks,0.0,0.0,1.0,0.001
upheaval progressives rethink,0.0,0.0,1.0,0.001
updates impacted harassment,0.0,0.0,1.0,0.001
unsavory biopic focusing,0.0,0.0,1.0,0.001
unofficial adviser roger,0.0,0.0,1.0,0.001
unleashing hashtag rallying,0.0,0.0,1.0,0.001
unleashed harassment assault,0.0,0.0,1.0,0.001
unleashed flood accusations,0.0,0.0,1.0,0.001
united senate democratic,0.0,0.0,1.0,0.001
unfold bloom sync,0.0,0.0,1.0,0.001
unfamiliar warren mocking,0.0,0.0,1.0,0.001
unfairly exposes ceos,0.0,0.0,1.0,0.001
undreds indicted sentenced,0.0,0.0,1.0,0.001
underscores gop's breanne,0.0,0.0,1.0,0.001
underscored hashtags sparked,0.0,0.0,1.0,0.001
underpaid underappreciated industries,0.0,0.0,1.0,0.001
underlings spawned online,0.0,0.0,1.0,0.001
underestimates scream weinstein,0.0,0.0,1.0,0.001
underappreciated industries labor,0.0,0.0,1.0,0.001
undeniable harassment epidemic,0.0,0.0,1.0,0.001
uncovered harassment scandals,0.0,0.0,1.0,0.001
unbecoming gallery flood,0.0,0.0,1.0,0.001
ultraviolet activist o'reilly,0.0,0.0,1.0,0.001
ultimately victories accusers,0.0,0.0,1.0,0.001
ultimately supreme kavanaugh-ford,0.0,0.0,1.0,0.001
ultimately supreme ford-kavanaugh,0.0,0.0,1.0,0.001
ultimately goliath fox,0.0,0.0,1.0,0.001
ultimately demise ailes,0.0,0.0,1.0,0.001
ubiquity abuse crushed,0.0,0.0,1.0,0.001
uber outlined broader,0.0,0.0,1.0,0.001
uber bosses capitalist-cultural,0.0,0.0,1.0,0.001
twohey punctuated hashtag,0.0,0.0,1.0,0.001
twitter sexually harassed,0.0,0.0,1.0,0.001
twitter rolling facebook,0.0,0.0,1.0,0.001
twitter revelations harassment,0.0,0.0,1.0,0.001
twitter messages facebook,0.0,0.0,1.0,0.001
twitter iron-clad confidentiality,0.0,0.0,1.0,0.001
twitter hashtag twitter,0.0,0.0,1.0,0.001
twitter hashtag revelations,0.0,0.0,1.0,0.001
twitter flooded messages,0.0,0.0,1.0,0.001
twitter feeds feeds,0.0,0.0,1.0,0.001
twitter facebook instagram,0.0,0.0,1.0,0.001
twitter facebook deluge,0.0,0.0,1.0,0.001
twitter campaigns harvey,0.0,0.0,1.0,0.001
twitter campaign globe,0.0,0.0,1.0,0.001
twitter calling trump,0.0,0.0,1.0,0.001
twitter calling lightweight,0.0,0.0,1.0,0.001
twenty-one gretchen carlson,0.0,0.0,1.0,0.001
tweets updates impacted,0.0,0.0,1.0,0.001
tweets defending gillibrand,0.0,0.0,1.0,0.001
"tweets 200,000 countless",0.0,0.0,1.0,0.001
tweeting quote people's,0.0,0.0,1.0,0.001
tweeted people's shattered,0.0,0.0,1.0,0.001
tweeted allegations halperin,0.0,0.0,1.0,0.001
tweet trump renewed,0.0,0.0,1.0,0.001
tweet sympathies wrongdoing,0.0,0.0,1.0,0.001
tweet remembering roger,0.0,0.0,1.0,0.001
tweet landed splat,0.0,0.0,1.0,0.001
tweet embed tweet,0.0,0.0,1.0,0.001
tweet embed nyc,0.0,0.0,1.0,0.001
tweet embed lured,0.0,0.0,1.0,0.001
tweet donald trump's,0.0,0.0,1.0,0.001
tweet conflating applies,0.0,0.0,1.0,0.001
tweeden forcibly kissed,0.0,0.0,1.0,0.001
tv tune episode,0.0,0.0,1.0,0.001
tv journalist halperin,0.0,0.0,1.0,0.001
tv hotbed complaints,0.0,0.0,1.0,0.001
tv bookers invite,0.0,0.0,1.0,0.001
tv anchor sued,0.0,0.0,1.0,0.001
turbulent misconduct ailes,0.0,0.0,1.0,0.001
tune episode bachelor,0.0,0.0,1.0,0.001
tumultuous murdochs signaling,0.0,0.0,1.0,0.001
tucker carlson feigned,0.0,0.0,1.0,0.001
trusted sweep requisite,0.0,0.0,1.0,0.001
trump's tweet conflating,0.0,0.0,1.0,0.001
trump's rob porter,0.0,0.0,1.0,0.001
trump's quip hiring,0.0,0.0,1.0,0.001
trump's outpouring outrage,0.0,0.0,1.0,0.001
trump's mockery underscores,0.0,0.0,1.0,0.001
trump's jim jordan,0.0,0.0,1.0,0.001
trump's indifference allegations,0.0,0.0,1.0,0.001
trump's eyebrows harassment,0.0,0.0,1.0,0.001
trump's candidacy grab,0.0,0.0,1.0,0.001
trump's alleged abusers,0.0,0.0,1.0,0.001
trump twitter feeds,0.0,0.0,1.0,0.001
trump strategist steve,0.0,0.0,1.0,0.001
trump speaks rally,0.0,0.0,1.0,0.001
trump speaks campaign,0.0,0.0,1.0,0.001
trump sparring warren,0.0,0.0,1.0,0.001
trump snuggling behave,0.0,0.0,1.0,0.001
trump sniped monologue,0.0,0.0,1.0,0.001
trump slagging alleged,0.0,0.0,1.0,0.001
trump serial misconduct,0.0,0.0,1.0,0.001
trump revived derogatory,0.0,0.0,1.0,0.001
trump renewed allegations,0.0,0.0,1.0,0.001
trump presidential election,0.0,0.0,1.0,0.001
trump presidential campaign,0.0,0.0,1.0,0.001
trump presidency evangelical,0.0,0.0,1.0,0.001
trump prep roger,0.0,0.0,1.0,0.001
trump porter tweet,0.0,0.0,1.0,0.001
trump nominee juxtaposition,0.0,0.0,1.0,0.001
trump nbc assault,0.0,0.0,1.0,0.001
trump mocks rant,0.0,0.0,1.0,0.001
trump mocks montana,0.0,0.0,1.0,0.001
trump mocking elizabeth,0.0,0.0,1.0,0.001
trump midterms election,0.0,0.0,1.0,0.001
trump lame throwaway,0.0,0.0,1.0,0.001
trump kavanaugh embrace,0.0,0.0,1.0,0.001
trump joked campaign,0.0,0.0,1.0,0.001
trump fellow-feeling levelled,0.0,0.0,1.0,0.001
trump executives fox,0.0,0.0,1.0,0.001
trump down-ballot republicans,0.0,0.0,1.0,0.001
trump dna kit,0.0,0.0,1.0,0.001
trump disparaged twitter,0.0,0.0,1.0,0.001
trump deplores unfairly,0.0,0.0,1.0,0.001
trump democrats media,0.0,0.0,1.0,0.001
trump deals violence,0.0,0.0,1.0,0.001
trump committing deeds,0.0,0.0,1.0,0.001
trump clinton misconduct,0.0,0.0,1.0,0.001
trump celebrities underlings,0.0,0.0,1.0,0.001
trump broader metoo,0.0,0.0,1.0,0.001
trump backlash surrounding,0.0,0.0,1.0,0.001
trump awful messenger,0.0,0.0,1.0,0.001
trump assault harassment,0.0,0.0,1.0,0.001
trump america's dicks,0.0,0.0,1.0,0.001
trump allegations weinstein,0.0,0.0,1.0,0.001
trump ailes's accusers,0.0,0.0,1.0,0.001
trump aide steve,0.0,0.0,1.0,0.001
trump admires media,0.0,0.0,1.0,0.001
trump acted harassment,0.0,0.0,1.0,0.001
trump acknowledged viral,0.0,0.0,1.0,0.001
trolls descending buzzfeed,0.0,0.0,1.0,0.001
trigger accountability fades,0.0,0.0,1.0,0.001
trending twitter hashtag,0.0,0.0,1.0,0.001
trending internet tainted,0.0,0.0,1.0,0.001
trended media misconduct,0.0,0.0,1.0,0.001
travis kalanick o'reilly,0.0,0.0,1.0,0.001
transform pageant focused,0.0,0.0,1.0,0.001
traister predicted weaponize,0.0,0.0,1.0,0.001
traction hashtag accusing,0.0,0.0,1.0,0.001
traction challenging harassment,0.0,0.0,1.0,0.001
traction campaign media,0.0,0.0,1.0,0.001
traces activist tarana,0.0,0.0,1.0,0.001
toxic reputable scrape,0.0,0.0,1.0,0.001
toxic fox allegations,0.0,0.0,1.0,0.001
toxic beenforced fox,0.0,0.0,1.0,0.001
toxic accusers numbered,0.0,0.0,1.0,0.001
tous matins recevez,0.0,0.0,1.0,0.001
touchstones roger ailes,0.0,0.0,1.0,0.001
toss dna kit,0.0,0.0,1.0,0.001
topples roger ailes,0.0,0.0,1.0,0.001
topic viewers relate,0.0,0.0,1.0,0.001
topic outcry harassment,0.0,0.0,1.0,0.001
tony uber outlined,0.0,0.0,1.0,0.001
tolerance republican abusers,0.0,0.0,1.0,0.001
tolentino assesses backlash,0.0,0.0,1.0,0.001
today's cara kelly,0.0,0.0,1.0,0.001
toback photographer terry,0.0,0.0,1.0,0.001
toback oscar-winner kevin,0.0,0.0,1.0,0.001
toback kevin spacey,0.0,0.0,1.0,0.001
toback brett ratner,0.0,0.0,1.0,0.001
titled agrees premise,0.0,0.0,1.0,0.001
titan roger ailes,0.0,0.0,1.0,0.001
tirelessly scandals--which gretchen,0.0,0.0,1.0,0.001
tipping media instincts,0.0,0.0,1.0,0.001
tina fey predatory,0.0,0.0,1.0,0.001
time's weinstein integral,0.0,0.0,1.0,0.001
time's radically heeding,0.0,0.0,1.0,0.001
time's pins harassment,0.0,0.0,1.0,0.001
time's carlson calling,0.0,0.0,1.0,0.001
ties ailes fox,0.0,0.0,1.0,0.001
tide flooding media,0.0,0.0,1.0,0.001
tidal fueled frustration,0.0,0.0,1.0,0.001
threats willfully collaborate,0.0,0.0,1.0,0.001
thoughtful examining consciences,0.0,0.0,1.0,0.001
thomas rape radical,0.0,0.0,1.0,0.001
thomas co-founder ultraviolet,0.0,0.0,1.0,0.001
thomas 1990s disgraced,0.0,0.0,1.0,0.001
theron margot robbie,0.0,0.0,1.0,0.001
then-network roger ailes,0.0,0.0,1.0,0.001
then-chairman ceo fox,0.0,0.0,1.0,0.001
texas swimsuit texas,0.0,0.0,1.0,0.001
texas america split,0.0,0.0,1.0,0.001
terror disgust matt,0.0,0.0,1.0,0.001
terminate retaliation allegations,0.0,0.0,1.0,0.001
tens walks harassment,0.0,0.0,1.0,0.001
tens courageously harassment,0.0,0.0,1.0,0.001
tennessee acquaintance facebook,0.0,0.0,1.0,0.001
temple taggart zervos,0.0,0.0,1.0,0.001
teeming vile misdeeds,0.0,0.0,1.0,0.001
ted cruz john,0.0,0.0,1.0,0.001
tectonic usher unstoppable,0.0,0.0,1.0,0.001
technically media credited,0.0,0.0,1.0,0.001
tech media executives,0.0,0.0,1.0,0.001
teachers bosses countless,0.0,0.0,1.0,0.001
teachable invigorating industries,0.0,0.0,1.0,0.001
tavis smiley criminalizing,0.0,0.0,1.0,0.001
targets memories indelible,0.0,0.0,1.0,0.001
tarana clarion abused,0.0,0.0,1.0,0.001
tarana burke weinstein's,0.0,0.0,1.0,0.001
tarana burke victims,0.0,0.0,1.0,0.001
tarana burke prominence,0.0,0.0,1.0,0.001
tarana burke harassment,0.0,0.0,1.0,0.001
tarana burke abuse,0.0,0.0,1.0,0.001
tapper steve bannon,0.0,0.0,1.0,0.001
talks trump acted,0.0,0.0,1.0,0.001
talks mitchell booked,0.0,0.0,1.0,0.001
talks corps roger,0.0,0.0,1.0,0.001
takedowns workings lip,0.0,0.0,1.0,0.001
tainted accusations impropriety,0.0,0.0,1.0,0.001
taibbi blistering rolling,0.0,0.0,1.0,0.001
taggart zervos donald,0.0,0.0,1.0,0.001
tackle workplace harassment,0.0,0.0,1.0,0.001
systemic underpaid underappreciated,0.0,0.0,1.0,0.001
systemic crisis crisis,0.0,0.0,1.0,0.001
sympathized conservative media,0.0,0.0,1.0,0.001
sympathies o'reilly roger,0.0,0.0,1.0,0.001
symbolized hashtag twitter,0.0,0.0,1.0,0.001
swimwear ceo sam,0.0,0.0,1.0,0.001
swimsuits referring pageant,0.0,0.0,1.0,0.001
swimsuits america bathing,0.0,0.0,1.0,0.001
swimsuit texas america,0.0,0.0,1.0,0.001
swimsuit shifting judging,0.0,0.0,1.0,0.001
swimsuit journal sensitivities,0.0,0.0,1.0,0.001
swimsuit groped unseemliness,0.0,0.0,1.0,0.001
swiftly resignation lawmakers,0.0,0.0,1.0,0.001
swiftly adapted umbrella,0.0,0.0,1.0,0.001
sweeping resisted forcing,0.0,0.0,1.0,0.001
sweep requisite competing,0.0,0.0,1.0,0.001
susteren vouched ailes,0.0,0.0,1.0,0.001
sustained applause fielding,0.0,0.0,1.0,0.001
suspension harshest penalties,0.0,0.0,1.0,0.001
survivors rally california,0.0,0.0,1.0,0.001
survivors harassment louise,0.0,0.0,1.0,0.001
survivors empowered jodi,0.0,0.0,1.0,0.001
survivors assault supporters,0.0,0.0,1.0,0.001
survivors abuse tweet,0.0,0.0,1.0,0.001
survivors abuse everyday,0.0,0.0,1.0,0.001
survivor advocate victims,0.0,0.0,1.0,0.001
survived violence flashpoint,0.0,0.0,1.0,0.001
surrounding harassment fox,0.0,0.0,1.0,0.001
surrounding abuse allegations,0.0,0.0,1.0,0.001
surprisingly monumental momentum,0.0,0.0,1.0,0.001
surprisingly journalism cesspool,0.0,0.0,1.0,0.001
surgery billing wired,0.0,0.0,1.0,0.001
surfaced versions india,0.0,0.0,1.0,0.001
surfaced disparaging contestants,0.0,0.0,1.0,0.001
supreme seung min,0.0,0.0,1.0,0.001
supreme senators misconduct,0.0,0.0,1.0,0.001
supreme nominee brett,0.0,0.0,1.0,0.001
supreme lawmaker expelled,0.0,0.0,1.0,0.001
supreme kavanaugh-ford inescapable,0.0,0.0,1.0,0.001
supreme ford-kavanaugh inescapable,0.0,0.0,1.0,0.001
supreme clarence thomas,0.0,0.0,1.0,0.001
suppress allegations ailes,0.0,0.0,1.0,0.001
supportive potent paranoia,0.0,0.0,1.0,0.001
supporters los angeles,0.0,0.0,1.0,0.001
supporter commission eliminating,0.0,0.0,1.0,0.001
super fox producer,0.0,0.0,1.0,0.001
sundance cannes festivals,0.0,0.0,1.0,0.001
suivre dernières actualités,0.0,0.0,1.0,0.001
suing sued ailes,0.0,0.0,1.0,0.001
suing fox ceo,0.0,0.0,1.0,0.001
suggesting alleged harassment,0.0,0.0,1.0,0.001
suggesting allegations harassment,0.0,0.0,1.0,0.001
suffragette secured fractious,0.0,0.0,1.0,0.001
sued fox harassment,0.0,0.0,1.0,0.001
sued fox founder,0.0,0.0,1.0,0.001
sued defamation posting,0.0,0.0,1.0,0.001
sued ailes advances,0.0,0.0,1.0,0.001
sued accusing roger,0.0,0.0,1.0,0.001
sue harassment campaign,0.0,0.0,1.0,0.001
succinct tweet remembering,0.0,0.0,1.0,0.001
subversive gender-flipped tina,0.0,0.0,1.0,0.001
studios fox o'reilly,0.0,0.0,1.0,0.001
strength weinstein fortitude,0.0,0.0,1.0,0.001
strategist katie packer,0.0,0.0,1.0,0.001
strategies shielded weinstein,0.0,0.0,1.0,0.001
strangers targets memories,0.0,0.0,1.0,0.001
storytellers shaping gender,0.0,0.0,1.0,0.001
stifled chapters memoirs,0.0,0.0,1.0,0.001
steve wynn perch,0.0,0.0,1.0,0.001
steve bannon predicting,0.0,0.0,1.0,0.001
steve bannon josh,0.0,0.0,1.0,0.001
steve bannon allegations,0.0,0.0,1.0,0.001
stepping tens courageously,0.0,0.0,1.0,0.001
stelter mockery rally,0.0,0.0,1.0,0.001
steele vox media,0.0,0.0,1.0,0.001
stashed psyche's junk,0.0,0.0,1.0,0.001
starters crux harassment,0.0,0.0,1.0,0.001
star's instagram screenshot,0.0,0.0,1.0,0.001
stances trending internet,0.0,0.0,1.0,0.001
stance supporter commission,0.0,0.0,1.0,0.001
stall halls congress,0.0,0.0,1.0,0.001
stained allegations fox,0.0,0.0,1.0,0.001
spurs global storytelling,0.0,0.0,1.0,0.001
sprouted bloom women's,0.0,0.0,1.0,0.001
spousal abuse endure,0.0,0.0,1.0,0.001
spokeswoman abuse advocacy,0.0,0.0,1.0,0.001
split pageants corporations,0.0,0.0,1.0,0.001
splat noxious brew,0.0,0.0,1.0,0.001
spinoffs usa rooted,0.0,0.0,1.0,0.001
speier's metoo la's,0.0,0.0,1.0,0.001
spectacularly egregious malfeasance,0.0,0.0,1.0,0.001
speaks rally seasons,0.0,0.0,1.0,0.001
speaks campaign rally,0.0,0.0,1.0,0.001
spawned online revolt,0.0,0.0,1.0,0.001
sparring warren toss,0.0,0.0,1.0,0.001
sparking scrutiny byzantine,0.0,0.0,1.0,0.001
sparking hashtag trended,0.0,0.0,1.0,0.001
